station_cd,altitude
1162633,1,11.9551449,11.96
1162634,2,4.0267930,
1162635,1,8.2102709,8.21
1162701,1,18.9910164,18.99
1162702,,3.9834876,
1162801,,37.6075706,
1162802,,10.7208166,
1162803,1,-7.2499928,0.81
1162901,,9.2602472,
1162902,,8.1683779,
1162903,0,3.3208957,
1162904,0,3.6111865,
1162905,,9.8362360,
1162906,0,14.0472755,
1162907,,15.7493992,
1162908,,26.6989117,
1162909,,54.8278847,
1162910,,46.8244247,
1162911,,62.9521561,
1162912,,94.7834396,
1162913,,151.0361176,
1162914,,139.8777313,
1162915,,146.3719025,
1162916,,151.0000000,
1162917,,153.7645264,
1162918,,183.8846893,
1162919,,178.3783722,
1162920,,183.1920166,
1162921,,224.4440002,
1162922,,195.7904205,
1162923,,197.0000000,
1163001,,197.0000000,
1163002,,198.0455627,
1163003,,125.9510574,
1163004,,97.4442368,
1163005,,110.1419830,
1163006,,99.5950394,
1163007,,88.0882797,
1163008,,62.3205376,
1163009,,48.1925697,
1163010,,21.1392365,
1163101,2,19.7219925,
1163102,,7.8705339,
1163103,,7.2734981,
1163104,,5.9572253,
1163105,,3.8087978,
1163106,,4.0561275,
1163107,,28.3217125,
1163108,,8.2926922,
1163109,,2.5507505,
1163110,,21.0762672,
1163111,,5.4376640,
1163112,,20.0635109,
1163113,,9.4350233,
1163114,,7.7461314,
1163115,,6.0000000,
1163116,,2.1911805,
1163117,,3.9628174,
1163118,,16.6084461,
1163119,,4.0675001,
1163122,,10.7540340,
1163120,,7.8763824,
1163121,,9.4032907,
1163201,,5.8371010,
1163202,,9.0025196,
1163203,,11.5208874,
1163204,,15.6574907,
1163205,0,19.0000000,
1163206,,24.1083355,
1163207,,27.9802532,
1163208,,30.5670776,
1163209,0,36.0839272,
1163210,,42.2632408,
1163211,,49.2229462,
1163212,,53.4077263,
1163213,,59.0000000,
1163214,,60.8906975,
1163215,,62.7857323,
1163216,,64.9895859,
1163217,,74.5410385,
1163218,,78.4941940,
1163219,,92.7900238,
1163220,,85.8679504,
1163221,,97.4442368,
1163301,,19.5232792,
1163302,,17.0000000,
1163303,,20.4326649,
1163304,,17.8920155,
1163305,,26.3995285,
1163306,,35.8620567,
1163307,,49.4737892,
1163308,,83.3146591,
1163309,,117.0721207,
1163310,,119.0475388,
1163311,,93.5162888,
1163312,,103.8108597,
1163401,,103.8108597,
1163402,,102.1385269,
1163403,,145.0066223,
1163404,,111.2435532,
1163405,,134.9046936,
1163406,,87.0000000,
1163407,,101.4027863,
1163408,,104.4721146,
1163409,,103.8186874,
1163410,,95.8803253,
1163411,,95.3018570,
1163412,,108.0000000,
1163413,,124.6088028,
1163414,,143.7982025,
1163415,,214.5481720,
1163416,,124.7631607,
1163417,,133.8695831,
1163418,,149.4674683,
1163419,,168.1809998,
1163420,,207.7330017,
1163421,,297.3211060,
1163422,,340.5604248,
1163423,,362.3946838,
1163424,,289.4157410,
1163425,,196.3218079,
1163501,,19.5232792,
1163502,,17.0382233,
1163503,,24.4787903,
1163504,,29.6777554,
1163505,,37.0571861,
1163506,,48.3953209,
1163507,,62.4730721,
1163508,,72.3777237,
1163509,,85.9017105,
1163510,,107.7414932,
1163511,,134.4570465,
1163512,,145.5414581,
1163513,,238.7583160,
1163514,,303.0861816,
1163515,,149.9684143,
1163516,,123.7282410,
1163517,,99.9765091,
1163518,,71.6981888,
1163601,1,36.2597504,36.26
1163602,1,38.9091911,38.91
1163603,1,45.2636299,45.26
1163604,1,51.7582169,51.76
1163605,1,59.8338928,59.83
1163606,1,63.0385017,63.04
1163607,,74.1208572,
1163608,1,93.1544724,93.15
1163609,,84.3634491,
1163610,,83.1981583,
1163611,,107.7014084,
1163612,,167.5661163,
1163613,,117.7904282,
1163614,,111.9673157,
1163615,,109.7302856,
1163616,,104.4916916,
1163617,,91.9590912,
1163618,,101.6429214,
1163619,,79.1979675,
1163620,,71.2507095,
1163621,,59.9168701,
1163622,,70.5237122,
1163623,,60.3941536,
1163624,,57.8686447,
1163625,,53.8471413,
1163626,,40.8726845,
1163627,,37.9051781,
1163628,,42.8801994,
1163629,,31.0443974,
1163630,,23.6637020,
1163631,,29.0116596,
1163632,,11.0666800,
1163633,,9.8186016,
1163634,,6.3579478,
1163635,,6.0553246,
1163636,3,8.2102709,8.21
1163701,,65.6778488,
1163702,,79.8922577,
1163703,,63.1373672,
1163704,,63.1843300,
1163705,,63.6186867,
1163706,,61.6837921,
1163707,,66.9718552,
1163708,,75.0119247,
1163709,,70.7024765,
1163710,,80.6851120,
1163711,,65.6078339,
1163712,,64.0000000,
1163713,,57.6955223,
1163714,,63.0385017,
1163901,,4.5849972,
1163902,,9.8298140,
1163903,,4.2585344,
1163904,1,15.4729605,15.47
1163905,,4.1664519,
1163906,,2.8714726,
1163907,,4.0366349,
1163908,,7.4573922,
1163909,,14.3183947,
1163910,,3.4997475,
1163911,,10.2233553,
1163912,,7.4561920,
1163913,,6.2864714,
1163914,,6.6742201,
1163915,,11.6721182,
1163916,,11.1959772,
1163917,,5.1736383,
1163918,,15.3249273,
1163919,,13.5034828,
1163920,,12.2617645,
1163921,,27.3130836,
1163922,,5.0140419,
1163923,,17.5991688,
1163924,,23.0439873,
1163925,,5.2302632,
1163926,,13.9130220,
1163927,,16.8087997,
1163928,,6.4966502,
1163929,,7.7581196,
1163930,,12.7657423,
1163931,,7.3039813,
1163932,,3.4442587,
1163933,,9.2566490,
1163934,,9.8998051,
1163935,,44.6291084,
1163936,,17.0317783,
1163937,,9.6017675,
1163938,,7.0289555,
1163939,,9.0010386,
1163940,,15.0783119,
1163941,,20.0460815,
1163942,,7.3167424,
1163943,,19.3666325,
1163944,,8.2065907,
1163945,,3.8510196,
1163946,,5.5983901,
1163947,,5.1210523,
1163948,,6.6470447,
1163949,,11.9212923,
1163950,,3.5229797,
1163951,,1.4801550,
1163952,,1.3721073,
1163953,,1.1425790,
1163954,,8.2102709,
1164001,,8.2102709,
1164002,,2.5225828,
1164003,,7.8062291,
1164101,,4.3029537,
1164102,,3.0062251,
1164103,0,2.1382651,
1164104,0,3.5174708,
1164105,0,4.7665052,
1164108,2,,
1164106,,7.1903768,
1164107,,8.0815239,
1170101,,7.8994923,
1170102,,5.9706383,
1170103,,4.0000000,
1170104,0,3.7722895,
1170105,,1.0000000,
1170106,,10.9590979,
1170107,,3.1922002,
1170108,,7.5398145,
1170109,,4.6058555,
1170110,,4.9278197,
1170111,0,0.8308085,
1170112,0,7.6192455,
1170113,,9.0199251,
1170114,,6.8643141,
1170115,,3.2608347,
1170116,,1.0000000,
1170117,,20.6204224,
1170118,,22.9134808,
1170119,,3.3385971,
1170120,,3.1611803,
1170121,,18.8718681,
1170122,,9.5885334,
1170123,,6.7400417,
1170124,,3.0000000,
1170125,,10.3546572,
1170126,,35.1033897,
1170127,,11.3333330,
1170128,,5.8823185,
1170129,,7.5372992,
1170130,,10.5721989,
1170131,,10.9035387,
1170132,,2.2540278,
1170133,,2.2969656,
1170134,,16.3474636,
1170135,,14.5332861,
1170136,,5.9044895,
1170137,,5.7856059,
1170138,,6.0741568,
1170139,,6.0671177,
1170140,,2.5492783,
1170141,,7.3889437,
1170142,,17.7279053,
1170143,,38.5300789,
1170144,,6.0285611,
1170145,,5.7371788,
1170201,,5.7371788,
1170202,,9.4973011,
1170203,,18.2112598,
1170204,,4.5629849,
1170205,,9.0795765,
1170206,,20.9179153,
1170207,,16.4475842,
1170208,,5.1849003,
1170209,,3.3508279,
1170210,0,6.2095799,
1170211,,0.8300217,
1170212,,1.6280406,
1170213,,2.0552628,
1170214,,4.1479716,
1170215,,15.6626129,
1170216,,8.3057861,
1170217,,0.9543396,
1170218,,17.7857685,
1170219,,25.8054066,
1170220,,3.0300817,
1170221,,2.4784367,
1170222,,0.4547142,
1170223,,7.2728014,
1170224,,53.8485107,
1170225,,65.5733566,
1170226,,31.3788319,
1170227,,10.7334738,
1170228,,7.4419670,
1170229,,4.2430792,
1170230,,4.1239781,
1170231,,4.4260020,
1170232,0,54.4098358,
1170233,,3.0044625,
1170234,,6.9219198,
1170235,,4.3286915,
1170240,,3.8684921,
1170236,,7.1861053,
1170237,,5.6862473,
1170238,,3.3699763,
1170239,,6.2057023,
1170301,,9.4032907,
1170302,,3.3334305,
1170303,,4.7840052,
1170304,,5.5145502,
1170305,,11.7162409,
1170306,,14.2612114,
1170307,,20.0889359,
1170308,,28.7206726,
1170309,,33.5479889,
1170310,,43.8140373,
1170311,,52.1755409,
1170312,,63.1670418,
1170313,,77.7470169,
1170314,,94.3564529,
1170315,,122.0432587,
1170316,,147.0206299,
1170317,,165.4790192,
1170318,,196.3218079,
1170319,,256.2927551,
1170320,,347.2574158,
1170321,,447.3992920,
1170322,,447.2944031,
1170323,,295.9737549,
1170324,,273.0642395,
1170325,,244.7814026,
1170326,,187.6992035,
1170327,,162.1132660,
1170328,,148.0322876,
1170329,,74.5653610,
1170330,,38.4609909,
1170331,,8.2537937,
1170332,,6.3937335,
1170333,,7.8994923,
1170401,,7.9111180,
1170402,,8.9877748,
1170403,,73.2178345,
1170404,,51.4604836,
1170405,,46.2915497,
1170406,,46.5361099,
1170407,,61.1928406,
1170408,,70.1611404,
1170409,,113.9089050,
1170410,,177.5167084,
1170411,,234.7377777,
1170412,,309.8985291,
1170413,,335.9213257,
1170414,,268.3067627,
1170415,,215.2828369,
1170416,,183.4813385,
1170417,,154.6721039,
1170418,,116.0000000,
1170419,,95.8803253,
1170420,,95.3018570,
1170501,,7.8994923,
1170502,,7.0058842,
1170503,,8.0459585,
1170504,,7.2729445,
1170505,,6.9928265,
1170506,,6.3960962,
1170507,0,3.6953828,
1170508,,4.7170005,
1170509,,5.5200529,
1170510,,6.4471011,
1170511,,4.0138121,
1170512,,4.5957689,
1170513,,3.5066681,
1170514,,0.3400206,
1170515,,2.8465779,
1170516,3,4.2111959,4.21
1170601,,4.9278197,
1170602,,55.2024002,
1170603,,30.0363731,
1170604,,36.8306389,
1170605,,46.2518387,
1170606,,47.0411415,
1170607,,43.0232887,
1170608,,73.7847061,
1170609,,229.3656158,
1170610,,310.3912354,
1170611,,236.2211151,
1170612,,297.9426880,
1170613,,337.5732727,
1170614,,389.5120239,
1170615,,571.6261597,
1170616,,727.4149170,
1170617,,592.1559448,
1170618,,464.8800659,
1170701,0,10.9035387,
1170702,0,14.6512260,
1170703,0,23.6452885,
1170704,0,12.7985277,
1170705,0,18.3018646,
1170706,0,41.0658569,
1170707,0,40.8818474,
1170708,0,29.9053078,
1170709,0,30.8670731,
1170710,0,33.7407417,
1170711,0,51.6271210,
1170712,0,54.6114044,
1170713,0,65.9262924,
1170714,0,47.3695068,
1170715,0,50.8876152,
1170716,0,56.3103256,
1170717,0,64.9927979,
1170718,0,89.7880554,
1170719,0,72.7793961,
1170720,1,91.9127579,91.91
1170721,1,91.9189606,91.92
1170722,2,116.6823578,136
1170723,1,111.5939636,111.59
1170724,0,117.7795715,
1170725,0,119.7904816,
1170726,0,124.3025208,
1170727,0,131.2200470,
1170728,0,133.4251404,
1170729,0,132.5958099,
1170730,0,144.5223694,
1170731,0,151.4101562,
1170732,0,167.9364777,
1170733,0,162.8991241,
1170734,0,153.8353729,
1170735,0,158.0020752,
1170801,,6.1987648,
1170802,,3.0000000,
1170803,,8.5684462,
1170804,,7.7331147,
1170805,,12.3975277,
1170806,,11.0201387,
1170807,,16.0000000,
1170808,,24.3424892,
1170809,,26.7135792,
1170810,,43.7194633,
1170811,,141.0863342,
1170812,0,247.2713165,
1170813,0,226.0531616,
1170814,0,230.2780914,
1170815,0,249.7215729,
1170816,0,256.3984680,
1170817,0,269.3643799,
1170818,0,282.5094910,
1170819,0,296.9251709,
1170820,0,308.1067810,
1170821,,158.4462585,
1170822,,129.7520905,
1170823,,84.0251770,
1170824,,48.9425583,
1170825,,39.9326859,
1170826,,22.3687286,
1170827,,14.7779188,
1170828,,5.7371788,
1170901,,9.4032907,
1170902,,1.9619927,
1170903,,3.2449589,
1170904,,3.0478444,
1170905,,2.7132685,
1170906,,3.8445990,
1170907,1,1.8621708,1.86
1170908,,3.1548381,
1170909,,4.6368141,
1170910,,2.9004674,
1170911,,2.6004310,
1170912,,1.2282635,
1170913,,4.1765771,
1170914,,15.6543503,
1170915,,3.3881905,
1171001,,3.1548381,
1171002,,2.9446938,
1171003,,16.3568993,
1171004,,24.7863407,
1171005,,8.3995094,
1171006,,9.6932201,
1171301,,9.4032907,
1171302,,5.7305102,
1171303,,0.9972799,
1171304,,6.6167531,
1171305,,8.6707869,
1171306,,6.2207384,
1171307,,13.2028799,
1171308,,10.6198330,
1171309,,14.8311806,
1171310,,20.0889359,
1171401,,196.3218079,
1171402,,246.8751373,
1171403,,256.2927551,
1171404,,295.3087158,
1171405,,326.9923401,
1171406,,355.7740173,
1171407,,376.1281433,
1171408,,313.5698242,
1171409,,408.9205933,
1171410,,480.2243042,
1171411,,546.8872070,
1171412,,615.6648560,
1171413,,464.8800659,
1171414,,352.3463440,
1171415,,327.4216919,
1171416,,299.2518616,
1171417,,270.1736755,
1171418,,241.9036102,
1171419,,243.7656250,
1171420,,233.6077423,
1171421,,224.6994171,
1171422,,176.9000549,
1171423,,172.3245697,
1171424,,164.6539459,
1171425,,170.1112061,
1171426,,158.0020752,
1171427,,157.0237579,
1171428,,177.0504913,
1171429,,183.0397491,
1171430,,191.3379211,
1171431,,195.1847382,
1171432,,206.0482025,
1171433,,147.4462433,
1171434,,121.8429184,
1171435,,103.3173065,
1171436,,82.7103500,
1171437,,64.1694946,
1171438,,51.8716011,
1171439,,40.0907478,
1171440,,22.6527615,
1171441,,16.9332485,
1171442,,16.3435650,
1171443,,11.6774035,
1171444,,23.6479778,
1171445,,3.9876776,
1171446,,4.3706589,
1171501,,95.3018570,
1171502,,99.2061310,
1171503,,114.3968048,
1171504,,142.6881256,
1171505,,185.0529785,
1171506,,158.0399933,
1171507,,130.9818726,
1171508,,103.5648880,
1171509,,67.8722992,
1171510,,55.2179756,
1171511,,36.5047493,
1171512,,34.4634438,
1171513,,47.7376671,
1171514,,14.1427584,
1171515,,10.7563591,
1171516,,4.6088047,
1171517,,9.4032907,
1171601,,4.3380718,
1171602,,9.5599613,
1171603,,10.4125109,
1171604,,2.1056688,
1171605,,5.8315873,
1171606,,6.2581048,
1171607,,6.9940166,
1171608,,4.7569904,
1171609,,7.7854829,
1171610,,4.3489985,
1171611,,12.6021347,
1171612,,1.4384542,
1171613,,47.6641273,
1171614,,7.4898486,
1171615,,3.8430378,
1171616,,2.2253501,
1171617,,2.3326633,
1171618,,2.6871204,
1171619,,6.3752599,
1171620,,7.8002338,
1171621,,3.6907315,
1171622,,1.9000908,
1171623,,6.9849806,
1171624,,5.0528288,
1171625,,3.7242897,
1171626,,5.7331166,
1171627,,4.8897738,
1171628,,3.6350658,
1171629,,2.0467839,
1171630,,2.0380676,
1171631,,1.8296100,
1171632,,4.3706589,
1171701,,4.3706589,
1171702,,6.8437643,
1171703,,6.9851937,
1171704,,6.0292149,
1171705,,6.7726111,
1171706,,7.9624043,
1171707,,7.3053813,
1171708,,11.1499462,
1171709,,7.9578147,
1171710,,11.5550013,
1171711,,14.7256842,
1171712,,18.6766224,
1171713,,22.2094650,
1171714,1,,
1171715,1,,
1172001,,16.1291866,
1172002,,7.0698638,
1172003,,11.0000000,
1172004,,13.0413914,
1172005,,14.0000000,
1172006,,14.5708714,
1172007,,16.6747856,
1172008,,22.0630455,
1172009,,19.0993958,
1172010,,17.0000000,
1172011,,26.1245098,
1172012,,23.0692863,
1172013,0,26.9962673,
1172014,,29.1103401,
1172015,,33.0117989,
1172016,,50.8391228,
1172017,,102.4088821,
1172018,,143.7545929,
1172019,,256.5454712,
1172020,,318.2108765,
1172021,,385.8430176,
1172022,,343.6296692,
1172023,,341.1879272,
1172024,,255.7001953,
1172025,,213.9861298,
1172026,,181.5063171,
1172027,,172.3245697,
1172028,,164.6539459,
1172029,,170.1112061,
1172030,,158.0020752,
1172101,,6.1987648,
1172102,,11.1330729,
1172103,,2.8488295,
1172104,,4.6774373,
1172105,,9.3689518,
1172106,,3.9949799,
1172107,,1.8473183,
1172108,,14.7790604,
1172109,,4.2896070,
1172110,,8.7705765,
1172111,,6.6969271,
1172112,,3.9480932,
1172113,,2.9263787,
1172114,,3.7474477,
1172115,,3.4232235,
1172116,,4.8613176,
1172117,,6.5115910,
1172118,,3.0000000,
1172201,,7.7108908,
1172202,,22.2260151,
1172203,,55.6418800,
1172204,0,65.1756744,
1172205,,81.9428024,
1172206,,89.1431274,
1172207,,102.4808197,
1172208,,124.8142776,
1172209,,85.0044250,
1172210,,36.1584282,
1172211,,15.9093885,
1172212,,0.9543396,
1172213,,0.0193879,
1172301,,3.4232235,
1172302,,4.8613176,
1172303,,4.1659799,
1172304,,7.2212329,
1172305,,6.5112910,
1172306,,2.7606375,
1172307,,2.1467819,
1172308,,1.1027931,
1172309,,4.5312066,
1172310,,0.4959366,
1172311,,5.9413795,
1172312,,7.9096379,
1172401,,2.7959516,
1172402,,4.8234911,
1172403,,10.9410734,
1172404,,36.3265572,
1172405,,78.6226578,
1172406,,66.4539490,
1172407,,41.6014557,
1172408,,40.9166946,
1172409,,61.0349655,
1172410,,43.2674713,
1172411,,67.0161819,
1172412,,59.0196419,
1172413,,39.4853859,
1172414,,24.0545273,
1172415,0,6.2934661,
1172416,,11.0751715,
1180101,0,6.0000000,
1180102,,18.2290306,
1180103,1,32.9434776,32.94
1180104,1,71.5525665,71.55
1180105,0,149.7700806,
1180106,0,115.3377762,
1180107,,154.2003784,
1180108,,242.0080719,
1180109,,144.6478729,
1180110,,102.1091614,
1180111,,119.2953110,
1180112,,114.1172562,
1180113,,142.8746338,
1180114,,137.6454926,
1180115,,191.0056610,
1180116,,184.2182617,
1180117,,221.6755829,
1180118,,227.6672211,
1180119,,239.4840240,
1180120,,254.5511932,
1180121,,262.5912781,
1180122,,333.6048279,
1180123,,345.0497437,
1180124,2,356.4999084,
1180125,,222.4870605,
1180126,1,45.5381622,45.54
1180127,,38.6595726,
1180128,,29.0000000,
1180129,,17.5483608,
1180130,,5.4432158,
1180131,,2.0945442,
1180132,,0.9996203,
1180133,,4.9295559,
1180134,2,4.3323431,
1180135,,5.0621510,
1180136,,6.2373915,
1180137,,10.5564690,
1180138,,10.5397482,
1180139,0,14.0279980,
1180140,,17.5642204,
1180141,0,19.2918091,
1180161,,23.9897671,
1180142,,16.2752304,
1180143,,21.7622318,
1180144,,25.6215858,
1180145,,29.2709293,
1180146,,74.7098465,
1180147,,84.8837357,
1180148,,96.9934158,
1180149,,105.0919418,
1180150,,34.9968452,
1180151,,6.1141853,
1180152,,6.8331819,
1180153,1,7.6872730,7.69
1180154,,6.5223155,
1180155,,11.3026047,
1180156,,9.5976229,
1180157,,255.4360199,
1180158,,260.4076233,
1180159,,240.8223114,
1180160,,217.6320190,
1180201,,6.0885744,
1180202,,7.2598686,
1180203,,26.0676079,
1180204,,8.9536552,
1180205,,2.9955647,
1180206,,5.5357485,
1180207,,12.3870859,
1180208,,12.2505217,
1180209,,12.3454304,
1180210,,7.1225214,
1180211,,31.3106499,
1180212,,23.0836163,
1180213,,19.0719070,
1180214,,5.4701195,
1180215,,5.0000000,
1180216,,13.8319674,
1180217,,6.1909094,
1180218,,5.3917265,
1180219,,2.9999604,
1180220,,2.1817002,
1180221,,94.1278763,
1180222,1,8.3435364,8.34
1180223,,5.6498017,
1180224,,16.2548714,
1180225,,3.9199424,
1180226,,4.1025743,
1180227,,3.0000000,
1180228,,3.5160646,
1180229,,10.5909042,
1180301,,10.5909042,
1180302,,3.5160646,
1180303,,6.1647620,
1180304,,6.5735521,
1180305,,9.0000000,
1180306,,8.8760538,
1180307,,10.3609867,
1180308,,11.0000000,
1180309,,12.4271488,
1180310,,17.3248825,
1180311,,18.0000000,
1180312,,26.4638786,
1180313,,24.3565292,
1180314,,27.1661606,
1180315,,33.0999756,
1180316,,36.8101501,
1180317,,51.5695992,
1180318,,51.3005943,
1180319,,56.3205261,
1180320,,70.2659836,
1180321,,81.6727905,
1180322,,84.5104599,
1180323,,77.0726624,
1180324,,86.9053726,
1180325,,102.1091614,
1180326,,119.2953110,
1180401,,10.5909042,
1180402,,7.8044877,
1180403,,4.0424080,
1180404,,3.2846334,
1180405,,5.0631404,
1180406,,5.1170220,
1180407,,4.3414111,
1180408,,9.0767126,
1180409,,3.3359838,
1180410,,6.6337376,
1180411,,7.7107782,
1180412,,4.0817080,
1180413,,6.5682082,
1180414,,6.7185149,
1180415,,3.8588529,
1180416,,13.2901926,
1180417,,32.1249847,
1180418,,19.3872681,
1180419,,5.7606459,
1180420,,6.5858951,
1180421,,4.3914728,
1180422,,6.3991089,
1180423,,3.7871544,
1180424,,66.8251343,
1180425,,29.5878162,
1180426,,2.6551220,
1180427,,10.0950947,
1180428,,6.3676553,
1180429,,3.3703897,
1180430,,5.8418050,
1180501,,2.4642117,
1180502,,1.7802209,
1180503,,3.0705652,
1180504,,1.1434965,
1180505,,3.0000000,
1180506,,4.4560385,
1180507,,3.9199424,
1180601,,6.0885744,
1180602,,5.6385651,
1180603,,14.0000000,
1180604,,26.4268818,
1180605,,32.7401733,
1180606,,19.7735939,
1180607,,12.2469501,
1180608,,8.3660402,
1180609,,5.5715194,
1180610,,9.6932201,
1180611,,9.4429150,
1180612,,2.7007189,
1180613,,6.0000000,
1180614,,3.5622001,
1180615,,5.6327519,
1180616,,8.0766811,
1180617,,5.5636506,
1180618,,11.4925356,
1180619,,23.3419228,
1180620,,7.0624142,
1180621,,4.3324890,
1180622,,14.1811352,
1180623,,5.7971416,
1180624,,4.5646009,
1180625,,21.3495541,
1180626,,8.8331671,
1180627,,15.1633797,
1180628,,31.2107086,
1180629,,66.3506393,
1180630,,7.4766207,
1180631,,22.0000000,
1180632,,50.4289551,
1180633,,6.9181261,
1180634,,2.5347083,
1180635,,13.6285019,
1180636,,16.9339447,
1180637,,6.4904904,
1180638,,6.6395335,
1180639,,10.4175005,
1180640,,7.0703917,
1180641,,8.0136557,
1180642,,8.9378958,
1180643,,6.4986076,
1180644,,5.2275782,
1180645,,5.8460054,
1180646,,8.0963078,
1180647,,6.9941840,
1180648,,6.9517527,
1180649,,11.0613194,
1180650,,5.0000000,
1180651,,7.0000000,
1180652,,6.1403222,
1180653,,3.8479698,
1180654,,5.8892970,
1180655,,5.6935682,
1180656,,4.6467528,
1180657,,19.8777256,
1180701,,19.8777256,
1180702,,14.1557932,
1180703,,16.1958923,
1180704,,10.3636494,
1180705,,7.8033519,
1180706,,5.0131555,
1180707,,28.2452412,
1180708,,75.5962982,
1180709,,189.3495331,
1180710,,127.9536209,
1180711,,64.9190216,
1180712,,66.9346161,
1180713,,24.2322845,
1180714,,12.7916670,
1180715,,33.8469162,
1180716,,24.0402489,
1180717,,16.2139168,
1180718,,29.5792828,
1180719,,7.7462120,
1180720,,12.8823013,
1180721,,8.3298597,
1180722,,12.5920830,
1180723,,9.0629368,
1180724,,11.8997202,
1180725,,24.4267216,
1180726,,13.8565350,
1180727,,21.4774055,
1180728,,29.2686501,
1180729,,33.3558388,
1180730,,8.8265200,
1180731,,123.3458786,
1180732,,214.9518738,
1180733,,214.1165161,
1180734,,210.0635071,
1180735,,202.4195709,
1180736,,19.8154793,
1180737,,6.7909927,
1180738,,34.9102211,
1180739,,11.2212048,
1180740,,5.4594474,
1180801,,217.6320190,
1180802,,204.0925446,
1180803,,202.7114410,
1180804,,194.8197784,
1180805,,154.2895966,
1180806,,129.4520111,
1180807,,109.4351654,
1180808,,79.4063034,
1180809,,63.7751656,
1180810,0,53.9623604,
1180811,,69.4162369,
1180812,,77.1333237,
1180813,,86.7729263,
1180814,,111.4805374,
1180815,,126.9598389,
1180816,,128.9715576,
1180817,,139.3222046,
1180818,,144.5256958,
1180819,,151.0422821,
1180820,,153.0803528,
1180821,,11.2212048,
1180822,,5.4594474,
